reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
0b04ef03-d7b1-4f57-a5f4-632ea243cd8a,Azlinah Azlinahabdulrashid,https://play-lh.googleusercontent.com/a/ACg8ocLeDshqcb7fZgxh3_91g0ZID9aYiqVHm2QZ9HRstXuTjhzz=mo,good very easy to pay.,5,0,0.9.47,2026-05-31 08:05:58,Hi. Thanks a lot for the 5-star rating! We’re happy to know you’re enjoying the MAE app. Your support truly means a great deal to us. 🐯💛,2026-06-05 07:46:57,0.9.47
52742ad4-e8aa-449b-8fcc-bbe30986bf47,सोम लोप्चन,https://play-lh.googleusercontent.com/a-/ALV-UjVtDUUCcxB3iBUFxZ07BtJfr_QrTD63UX9-ii1gkch0Lrmy1PMj,good app mobile banking,5,0,0.9.47,2026-05-31 07:36:20,Hi. We’re delighted to see your 5-star rating. Your support keeps us motivated. Happy to hear you’re enjoying the MAE App! 🐯💛,2026-06-05 07:48:00,0.9.47
d64fb69d-7515-42a7-9726-2409ee823cf4,aurora emith,https://play-lh.googleusercontent.com/a-/ALV-UjVzTWpiFb3uqiof5dRLlglTTM5QG6SjoCL9YbJYJ2ztLDEKZNo,one of my main bank account..easy and convenient,5,0,0.9.46,2026-05-31 06:23:07,Hi. Thank you for your positive feedback! We’re glad you’re enjoying the MAE App experience.🐯💛,2026-06-05 07:49:13,0.9.46
4dc3894d-2ffb-4ae1-970f-efa723b96b87,Saraí,https://play-lh.googleusercontent.com/a/ACg8ocI_J2_iu6DOu4SRawsz9sAzFrK3QHj64o4Olj5wP40FPHtcBw=mo,"Una aplicación bancaria muy práctica y confiable. Me permite realizar transferencias, pagos y consultas de saldo de forma rápida y segura. La interfaz es intuitiva y facilita mucho la gestión de mis finanzas a diario.",5,0,0.9.47,2026-05-31 03:36:33,"Hi, thank you for the 5-star review! We’re thrilled to hear that MAE by Maybank2u have been making your banking experience smooth, secure, and convenient. Your continued trust and support over the years mean a lot to us, and we’ll keep working hard to deliver the reliable service you deserve. 🐯💛",2026-06-05 07:49:27,0.9.47
a5d26571-a071-4bee-958a-5052e7254e38,Syafiq Hisham,https://play-lh.googleusercontent.com/a-/ALV-UjXIyD23Ay2Yo8aJ_eDgrbb8uo72hsRLwuWZaEVz4RkF_SxiTjFf,my phone fold 7 could not load app after latest phone update... can help pleaseee??? need to do payment for bills and etc,1,0,0.9.47,2026-05-31 02:52:49,"Hi, sorry for the inconvenience. Rest assured, please refer the following steps: Android: Settings > 'Apps' > MAE > Force stop > Storage > Clear data/cache. Then, restart the device. Do reach us if the issue persists via Maybank - Facebook PM / X (Twitter)/Instagram DM/ M2U Live chat (website)/ email to mgcc@maybank.com.my for further assistance.",2026-06-05 07:49:45,0.9.47
cc5f1e22-33e4-4d5d-a1a1-5a0705176a9d,Mike G,https://play-lh.googleusercontent.com/a/ACg8ocKYAeDmWeo16rtjTqambXHuMLaRfPgx0sEl5BUd7i5LFtouuQ=mo,"everytime I make a fund transfer I have to key in my password 3-4 times? on top of the 6 digit pin, so that makes a total of keying in a code 4-5 times? please look into this because it's honestly ridiculous and makes the app so frustrating to use",1,0,0.9.46,2026-05-31 01:13:50,"Hi. We sincerely apologise for the inconvenience caused. Rest assured. To assist you with this matter, kindly reach out to us with more details via Maybank - Facebook PM, X (Twitter)/Instagram DM, M2U Live Chat, or email us at mgcc@maybank.com.my. Our team will review your case and assist you accordingly as soon as possible.",2026-06-05 07:50:43,0.9.46
01812946-0094-4442-a435-748e861ebd2e,比尔LoopeyVinz,https://play-lh.googleusercontent.com/a-/ALV-UjUavDjEb6e-NgDAtyLt_vvxt9_jvKsKUKiuxvenlIrUbl6vPLwT,A new and fun UI.... Easier to understand. Definitely better than the old Web page mbb2u.,5,0,,2026-05-31 00:49:09,Hi. It warms our hearts to receive such positive feedback. We are delighted to find that our mobile app is user-friendly. 🐯💛,2026-06-05 07:50:56,
f9450ee1-339d-4fb9-9e71-d89dc8cb1cae,Hafiz Leo,https://play-lh.googleusercontent.com/a/ACg8ocI971C6EZkts6cNf2GWukZ08u1isorENv-9oJbtikPkzzilBA=mo,good,4,0,0.9.47,2026-05-31 00:09:49,Hi. Thank you for the 5 stars rating! Your review brightened our day. Happy banking with the MAE App! 🐯💛,2026-06-05 07:51:07,0.9.47
7fe579bf-48a3-4eff-9e42-40bf5bc45fa1,Narita Mashito,https://play-lh.googleusercontent.com/a/ACg8ocKWziLjeLCSPLG24W7mkVFMODP6wcRE5vBX8ryhMKcZNsHGFQ=mo,kenapa setiap kali nk guna kne log in ni? susah btul nk guna. tolong jawap kenapa,2,0,0.9.46,2026-05-30 23:58:21,"Lazimnya, bagi tujuan keselamatan anda perlu lakukan log masuk. Tidak perlu bimbang, kami amat menghargai sekiranya anda dapat berkongsi butiran lanjut berkaitan isu yang dialami & hubungi kami melalui Maybank - Facebook PM, X (Twitter)/Instagram DM, M2U Live Chat (website), atau emel ke mgcc@maybank.com.my, dan pasukan kami sedia membantu anda.",2026-06-04 23:42:31,0.9.46
3614c2b1-4c63-48ed-a669-790250f18b17,Mohd Rofzan Yong,https://play-lh.googleusercontent.com/a/ACg8ocKt8GVmOoF29S-7dGIhXt-jwrKEpQU8BIUseX9pKyCmCZtLjA=mo,Part lain semua ok cuma part takleh screen shot betul2 menyusah kan.,1,0,,2026-05-30 23:22:42,"Hi. Maaf di atas kesulitan. Inisiatif ini merupakan salah satu langkah mitigasi terkini kami dalam memastikan keselamatan akses serta maklumat akaun pelanggan melalui platform aplikasi MAE. Sekiranya anda perlu berkongsi resit pindahan wang kepada penerima, anda dikehendaki menggunakan fungsi 'Share Receipt'. Terima kasih.",2026-06-04 23:40:09,
1ff0b836-b4e2-4812-b822-56a763ee2370,Junaidi Sjofjan,https://play-lh.googleusercontent.com/a-/ALV-UjWzFeHiGi7qKK8nYvuMy-XHb3z2ZlakhdPfUpXw1r40UrAHA9Ph,this apps keep asking to update tapi x boleh update ... hampeh betul la,1,0,,2026-05-30 22:57:40,"Hi, maaf di atas kesulitan. Kami hargai anda cuba langkah berikut: Settings > Apps > Google Play Store > Storage > Clear cache & Clear data. Kemudian, ulangi langkah yang sama untuk Google Play Services. Sila hubungi kami jika isu masih berterusan melalui Maybank - Facebook PM/ X (Twitter)/Instagram DM/ M2U Live Chat/ emel ke mgcc@maybank.com.my.",2026-06-04 23:39:39,
1cf4c288-a572-4df7-a189-87e126223dff,KarLos 5203,https://play-lh.googleusercontent.com/a/ACg8ocLv3pSyBgBHLwGNpag9SunskXNoVIXOPuzBHONT3esOe09_Eg=mo,bad day..can't log in..already deleted and downloaded again..still can't use...disappointed,1,0,0.9.46,2026-05-30 22:57:17,"Hi, sorry for the inconvenience. Rest assured, please refer the following steps: Android: Settings > 'Apps' > MAE > Force stop > Storage > Clear data/cache. Then, restart the device. Do reach us if the issue persists via Maybank - Facebook PM / X (Twitter)/Instagram DM/ M2U Live chat (website)/ email to mgcc@maybank.com.my for further assistance.",2026-06-04 23:38:56,0.9.46
6cac6b42-fd49-472e-b81f-d056218cf7d7,Hafiz Ariffin,https://play-lh.googleusercontent.com/a/ACg8ocLhVh1zAzuyRIRVmKv1abAt9-yKUNi2tk0h2tr9nnvCf4fbRA=mo,Kenapa tak boleh update.. Update apps hilang,1,0,,2026-05-30 22:49:33,"Hi, maaf di atas kesulitan. Kami hargai anda cuba langkah berikut: Settings > Apps > Google Play Store > Storage > Clear cache & Clear data. Kemudian, ulangi langkah yang sama untuk Google Play Services. Sila hubungi kami jika isu masih berterusan melalui Maybank - Facebook PM/ X (Twitter)/Instagram DM/ M2U Live Chat/ emel ke mgcc@maybank.com.my.",2026-06-04 23:38:28,
718b5f0f-01ed-4c68-bddb-81e134fc220b,Chad Musker,https://play-lh.googleusercontent.com/a-/ALV-UjXV2rooMiedrGnksLrrv_zj9doBcd6uB3UZmJZxiSdgtdkrNrpd,"I don't know why these apps always crash when I check for updates on Google Play, there is no update, but when I open these apps, they ask me to update. Please, Maybank, fix all this. I've uninstalled and reinstalled dozens of times, but it's still the same.",1,2,0.9.47,2026-05-30 22:11:20,"Hi, we hear your concern. Please try the following steps: Go to Settings > Apps > Google Play Store > Storage > Clear cache & Clear data. Then repeat the same steps for Google Play Services. If the issue still persists reach us via Maybank Facebook PM / X (Twitter)/Instagram DM/ M2U live chat/ email to mgcc@maybank.com.my for further assistance.",2026-06-04 23:38:00,0.9.47
72eb796b-5c47-4021-9396-8d28d5dfb29c,Naknak,https://play-lh.googleusercontent.com/a/ACg8ocJrGfDZt6tW3x-9rDFFpfADf76OewTJlzkhc9TnRgoTZwTNZw=mo,"Aplikasi yang sangat membantu untuk urusan perbankan. Mudah, selamat dan menjimatkan masa. Sangat berpuas hati!",5,0,,2026-05-30 22:08:59,"Hi, terima kasih atas penarafan hebat ini! Sokongan anda amat bermakna kepada kami untuk terus meningkatkan kualiti aplikasi MAE. 🐯💛",2026-06-04 23:36:35,
564d7279-7003-48e3-9f15-9b88dfde8346,fana ana,https://play-lh.googleusercontent.com/a/ACg8ocJ0RG-3SU7Mz3wR51sOwJ07TOsDjfR-_xrOhpIDJkYy8giapg=mo,"Maybank2u is a reliable banking app with convenient features for transfers, payments, and account management. It saves a lot of time.",5,0,,2026-05-30 21:40:42,"Hi, thank you for your support! We’re truly grateful for your confidence in MAE and will keep striving to deliver a secure and seamless banking experience. 🐯💛",2026-06-04 23:33:48,
ad766f68-8134-44fd-bdce-0b33a286b2be,Mikko Suarlim,https://play-lh.googleusercontent.com/a/ACg8ocJnrYnEtb3IeJ2ZAI0lwww4XW71VTSclm086UCTLpMG34uyteA=mo,"Secure, reliable mobile banking. Transfers, bill payments, and QR scans work instantly. Interface keeps improving.",5,0,0.9.46,2026-05-30 21:13:39,"Hi, thank you for the 5-star rating! We appreciate your trust and will continue enhancing MAE to ensure it remains safe, simple, and convenient. 🐯💛",2026-06-04 23:32:20,0.9.46
6232993a-08ac-409f-8d5e-4637837e10b5,Ketar Pakinsen Channel,https://play-lh.googleusercontent.com/a-/ALV-UjUa5aW0FLaCL94N-N2Ey_GpPIJUB8mu0imWpZoMkwbmW2vanKvS,good service,5,0,0.9.47,2026-05-30 20:48:25,Hi. Thank you for the 5 stars rating and your feedback! Thrilled to know you’re enjoying the MAE App. Your support means everything! 🐯💛,2026-06-04 23:32:08,0.9.47
f6cb804b-7e4c-4577-95b3-9ff790b7a6fc,yus aries,https://play-lh.googleusercontent.com/a-/ALV-UjVB4MECcaBYU1gmAS5aZMd_QntxseD2lH6kVaEMGeXlFiAe4hAn,gteat,5,0,0.9.47,2026-05-30 20:47:20,Hi. Thank you for the 5 stars rating and your feedback! We’re so glad you’re enjoying the MAE App. Your support motivates us! 🐯💛,2026-06-04 23:31:44,0.9.47
febc20cf-ea4f-48eb-ba0a-d1fe0b511767,Anas Dhiya83,https://play-lh.googleusercontent.com/a/ACg8ocIlZAeSHuX39IKm5G0ACvBWyWNSJGlH1VwqDr1Ofq55QSd1kA=mo,"xdapat nak update,apehalllll",1,0,0.9.47,2026-05-30 20:14:25,"Hi, maaf di atas kesulitan. Kami hargai anda cuba langkah berikut: Settings > Apps > Google Play Store > Storage > Clear cache & Clear data. Kemudian, ulangi langkah yang sama untuk Google Play Services. Sila hubungi kami jika isu masih berterusan melalui Maybank - Facebook PM/ X (Twitter)/Instagram DM/ M2U Live Chat/ emel ke mgcc@maybank.com.my.",2026-06-04 23:31:11,0.9.47
5a15e56d-9432-41d5-be81-1e651a31f85d,Ahmad Azizi Mumamad,https://play-lh.googleusercontent.com/a-/ALV-UjXdQvYUKhrzTRll9S6Bxk_AsL4mOOCCEpbyjJNATxHuWvtmFbs,good,5,0,,2026-05-30 18:28:53,Hi. We're glad to hear that you're satisfied with our MAE app. Thank you for taking the time to rate and review us! 🐯💛,2026-06-04 23:27:20,
8c9346b9-801a-40b8-913b-0f8fd3cc452a,nur ilham abdullah,https://play-lh.googleusercontent.com/a-/ALV-UjVV0uuMGL7SDuTRydUMNal24Eil3_dYBFCrEdKsGKHcF_kDQBsk,"Maybank2u memang sangat memudahkan urusan harian. Nak transfer duit, semak baki, bayar bil atau top up semuanya cepat dan mudah. Interface pun senang faham dan mesra pengguna. Memang sangat membantu!urusan jual beli semua melalui fon & hujung jari sahaja.",5,0,0.9.47,2026-05-30 18:03:08,"Hi, terima kasih atas penarafan 5 bintang! Kami amat menghargai pengalaman positif anda dan akan terus berusaha menjadikan perbankan harian lebih lancar dan mudah. Terima kasih kerana memilih Maybank! 🐯💛",2026-06-04 23:27:07,0.9.47
bb67f35e-6b81-493f-9d22-44e803544d25,Aidiel Akashah,https://play-lh.googleusercontent.com/a/ACg8ocKzZ8rrPDXxAtGmjsS5Qwx0bDQV0J5ciZUW3GNY2hkzLu8Q2LRE=mo,Apps is very interesting and friendly user!,5,0,,2026-05-30 17:35:43,"Hi, thank you for the 5-star rating! We’re glad to hear that you appreciate the app’s user-friendly design. Your support means a lot to us, and we’ll continue improving the experience to make it even better. 🐯💛",2026-06-04 23:26:45,
650061ee-8f15-4589-a16d-233da19be28a,Norazira Zira,https://play-lh.googleusercontent.com/a/ACg8ocKZkPTECls1-E6dumdup-Nudo2N28xZGboprV0YT7c8wU9ynQ=mo,xdpt nk update Dan bukak,1,0,0.9.47,2026-05-30 17:25:24,"Hi, maaf di atas kesulitan. Kami hargai anda cuba langkah berikut: Settings > Apps > Google Play Store > Storage > Clear cache & Clear data. Kemudian, ulangi langkah yang sama untuk Google Play Services. Sila hubungi kami jika isu masih berterusan melalui Maybank - Facebook PM/ X (Twitter)/Instagram DM/ M2U Live Chat/ emel ke mgcc@maybank.com.my.",2026-06-04 23:26:20,0.9.47
f677d8d7-b873-4f68-8b41-d82b5a3de084,Muaz Mustakim,https://play-lh.googleusercontent.com/a/ACg8ocIiKON0KHFvP_Kr2ErlCA0KK4HVBMPbi3Yne2-kvY_ZLxy1EA=mo,"100 time uninstall & download, stupid",1,0,0.9.47,2026-05-30 16:16:48,"Hi, we hear your concern. Please try the following steps: Go to Settings > Apps > Google Play Store > Storage > Clear cache & Clear data. Then repeat the same steps for Google Play Services. If the issue still persists reach us via Maybank Facebook PM / X (Twitter)/Instagram DM/ M2U live chat/ email to mgcc@maybank.com.my for further assistance.",2026-06-04 23:25:42,0.9.47
eb0cc609-2bc7-476c-bf8e-29474420a36c,pakai di mamesa,https://play-lh.googleusercontent.com/a/ACg8ocJfo5BviSs-GNuOK8O2RkHF71v1cMWebuq2ivy-XHpKhBnZQA=mo,"Maybank2u allows me to check my account balance, transfer money, pay bills, and other bank transaction easily. There are occasional glitches and loading delays, I think it is because of my poor signals. The UI is user friendly, navigation to trascation menu is easy to understand.",5,10,0.9.47,2026-05-30 16:14:25,"Thank you for the 5-star review! We’re glad to hear that Maybank2u makes it easy for you to check your balance, transfer funds, and pay bills with a user-friendly interface and simple navigation. Thank you for choosing MAE by Maybank2u! 🐯💛",2026-06-04 23:25:19,0.9.47
e72cd91c-7c7f-45fe-8804-d822fe350d3d,Yop Azie,https://play-lh.googleusercontent.com/a/ACg8ocKGSEPfojqs2uWAPe-F2erG9NeJEs-Jf4YfKzO5Ho6t-IQDLA=mo,why cannot update mae maybank apps ?????,5,0,0.9.47,2026-05-30 16:13:53,"Hi, we hear your concern. Please try the following steps: Go to Settings > Apps > Google Play Store > Storage > Clear cache & Clear data. Then repeat the same steps for Google Play Services. If the issue still persists reach us via Maybank Facebook PM / X (Twitter)/Instagram DM/ M2U live chat/ email to mgcc@maybank.com.my for further assistance.",2026-06-04 23:24:57,0.9.47
a376e233-c2f2-4524-be6a-60640aa1c38d,Putera Muhaymin,https://play-lh.googleusercontent.com/a-/ALV-UjVQLdwvm2JRxtArfymE6NgFDCgzZYVGApoH7nbHXz7gcTCUD6Mkcw,Secure and convenient banking app that makes managing finances simple and efficient.,5,0,0.9.46,2026-05-30 16:00:08,"Thank you for the 5-star review! Your trust and support mean a lot to us, and we remain committed to continuously enhancing your digital banking experience. Thank you for choosing MAE by Maybank2u! 🐯💛",2026-06-04 23:24:32,0.9.46
29fcc6e2-573f-4092-b440-b40d05c6a899,Raj Dorai,https://play-lh.googleusercontent.com/a/ACg8ocKa1Dg7T1XTaQfbI9yEA1y5H48QXB991aogSb0wgtDDKA13Mw=mo,ok,5,0,0.9.47,2026-05-30 15:58:43,"Hi. Thank you for choosing our MAE by Maybank2u app! We hope you have a wonderful experience using it, and we truly appreciate your support. 🐯💛",2026-06-04 22:48:42,0.9.47
a5a0a54a-5cf8-4bcf-8e05-10c617532d09,zain ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjWLuq0zhrfiHB6t0f0FgkTTwwTu4vaD1t2h3kgojoNd6k7iPj2D,good,5,0,0.9.47,2026-05-30 15:34:50,Hi. We appreciate your support and are delighted you’re having a great experience with the MAE App! 🐯💛,2026-06-04 22:48:28,0.9.47
7ad3b4ce-0214-4320-b8e6-20de9157b767,Shaoran _lee,https://play-lh.googleusercontent.com/a-/ALV-UjXsaNhgkcdEGysXiYg8oX718Jc0qeL2uevdxy9vmrSF2AngUWEtPg,why can't I open it?? it suddenly came out to update using the play store. o already download and the apps already updated laa,1,0,0.9.47,2026-05-30 15:29:02,"Hi, we hear your concern. Please try the following steps: Go to Settings > Apps > Google Play Store > Storage > Clear cache & Clear data. Then repeat the same steps for Google Play Services. If the issue still persists reach us via Maybank Facebook PM / X (Twitter)/Instagram DM/ M2U live chat/ email to mgcc@maybank.com.my for further assistance.",2026-06-04 22:48:07,0.9.47
47e9326a-71a2-4406-9d2d-e16d6913bb30,Humaira Ashari,https://play-lh.googleusercontent.com/a/ACg8ocJUnTyewDrmTguF1Y4HS0JLZMU_pYLntJ5rx5aroxamZkxkYHVP=mo,What is the problem with my May yMAE now. I have Updated and I still can't use online May Bank now.,5,0,0.9.47,2026-05-30 14:55:23,"Hi, sorry for the inconvenience. Rest assured, please refer the following steps: Android: Settings > 'Apps' > MAE > Force stop > Storage > Clear data/cache. Then, restart the device. Do reach us if the issue persists via Maybank - Facebook PM / X (Twitter)/Instagram DM/ M2U Live chat (website)/ email to mgcc@maybank.com.my for further assistance.",2026-06-04 22:46:55,0.9.47
f9b31c10-83af-4327-9e79-d8a441f65890,Mohd fadli mohd rozali Mohd fadli,https://play-lh.googleusercontent.com/a/ACg8ocIPGlGyEh_zFg64CVvVQyeQzXBN3g3NnWLe_p5LYk5kJ0IufQ=mo,ok,5,0,0.9.47,2026-05-30 14:22:18,"Hi. Thank you for choosing our MAE by Maybank2u app! We hope you have a wonderful experience using it, and we truly appreciate your support. 🐯💛",2026-06-04 22:44:52,0.9.47
732bcbaf-e6ab-43c5-9535-35c12f1239e8,Karen Trina Marie Lee,https://play-lh.googleusercontent.com/a/ACg8ocLS13fQxnT2a7sFkpYNKndIN5hW3q8IJd6ji2eP7Dn1mMqK6Q=mo,I can't update the app and it kept saying it didn't come from Google play therefore they can't update. I installed this from the Google play!,1,0,0.9.47,2026-05-30 13:53:04,"Hi, we hear your concern. Please try the following steps: Go to Settings > Apps > Google Play Store > Storage > Clear cache & Clear data. Then repeat the same steps for Google Play Services. If the issue still persists reach us via Maybank Facebook PM / X (Twitter)/Instagram DM/ M2U live chat/ email to mgcc@maybank.com.my for further assistance.",2026-06-03 18:58:45,0.9.47
98f358b1-a1a5-4498-9b3f-ee21ed024726,Syafik Afik,https://play-lh.googleusercontent.com/a-/ALV-UjWPHs9I-HOAojeiEiFOxRSeINe9eghUYLZ7l_UnI8SCAq44XO0p7Q,"bagus mudah di guna, dan menyenangkan dalam proses pembayaran tidak merumitkan, cepat menjimatkn masa dan tenaga, app mae ini yang amat berguna.",5,0,0.9.46,2026-05-30 13:23:40,"Hi, terima kasih atas penilaian 5 bintang yang diberikan! Kami amat gembira dapat memberikan pengalaman yang positif dan akan terus menambah baik aplikasi untuk anda. 🐯💛",2026-06-03 18:58:10,0.9.46
2cf8afc1-8049-4a4d-91de-7d1725ad24a3,Razif -,https://play-lh.googleusercontent.com/a/ACg8ocKuGw6rVcbN7f5HNH4jxwnAIFIws6VJde6fvUKRGc2ggO7Sig=mo,Is MAE app having a problem right now? Google Play informed that the app installed on my device didn't come from Google Play & won't get updates from Google Play.,1,0,0.9.47,2026-05-30 13:17:09,"Hi, we hear your concern. Please try the following steps: Go to Settings > Apps > Google Play Store > Storage > Clear cache & Clear data. Then repeat the same steps for Google Play Services. If the issue still persists reach us via Maybank Facebook PM / X (Twitter)/Instagram DM/ M2U live chat/ email to mgcc@maybank.com.my for further assistance.",2026-06-03 18:57:42,0.9.47
8d8e7772-7731-4b58-ba87-9cfdd732466e,Sue,https://play-lh.googleusercontent.com/a-/ALV-UjW9yfe-6k9VeCXjT8MtpcSrUqldMs_exze3kd9xuYwT-olC90JhIA,y cant update? terpaksa uninstall and install balik beberapa kali bila nak pakai. waste my time.,3,0,0.9.46,2026-05-30 12:52:15,"Hi, maaf atas kesulitan. Tidak perlu bimbang, sebagai alternatif, anda disarankan mengikuti langkah berikut: Settings > Apps > MAE > Force stop > Storage > Clear data/cache. Jika tidak berjaya, sila hantarkan butiran anda melalui Maybank - Facebook PM/ X (Twitter)/Instagram DM/ M2U Live Chat (website)/ emel ke mgcc@maybank.com.my untuk semakan.",2026-06-03 18:56:26,0.9.46
6dd2c3f9-1e14-42f4-9b22-d5ccdbc423aa,chen khiam hyong,https://play-lh.googleusercontent.com/a-/ALV-UjW508Df3JSkdo4QDYDtMC8zIU08AqGalpLhX5uEPuo1YUviCmxJ,suddenly cannot open my mae,1,0,0.9.47,2026-05-30 12:49:44,"Hi. We apologise for the inconvenience. Rest assured. Alternatively, we would appreciate it if you could share more details regarding the issue you experienced via Maybank - Facebook PM / X (Twitter)/Instagram DM/ M2U Live Chat (website)/ email to mgcc@maybank.com.my, & our team will review your case and assist you accordingly as soon as possible.",2026-06-03 18:56:00,0.9.47
7c03890e-c7d3-4165-92f3-74613b8fcb6f,Mona Mona,https://play-lh.googleusercontent.com/a/ACg8ocIBLPF7mi2ZU1yqum7RTwfXfQAlH5BWaAkTl-k5bad7uynxJg=mo,nice app,5,0,0.9.47,2026-05-30 12:45:26,Hi. Thanks for the 5-star review! We hope you continue to enjoy seamless banking with the MAE App. 🐯💛,2026-06-03 18:55:42,0.9.47
efcb5501-b7a7-4b6c-acb8-f8773a25fe20,Justin Cornelius,https://play-lh.googleusercontent.com/a-/ALV-UjUzJ_k8NWu5mzJcOR3kwlEJjpbwPa5kvHhT_cWRSB_6srjz-T8q,Why is the app hard to load. I am always stuck at the startup yellow screen.,1,0,0.9.46,2026-05-30 12:25:29,"Hi. We apologise for the inconvenience. Rest assured. Alternatively, we would appreciate it if you could share more details regarding the issue you experienced via Maybank - Facebook PM / X (Twitter)/Instagram DM/ M2U Live Chat (website)/ email to mgcc@maybank.com.my, & our team will review your case and assist you accordingly as soon as possible.",2026-06-03 18:54:37,0.9.46
d2cf929f-1cb4-4ed6-8a28-5e1c09e79aee,farezatul natasya,https://play-lh.googleusercontent.com/a-/ALV-UjVBMQX_VWOj62QrjAW4jKGRwUsKQUHKlKznpvSmhMZyWZoRaRsU,"It keeps saying I cannot update cause i did not download through play store which is false cause I always updated my MAE thru playstore, what happened?",1,0,0.9.47,2026-05-30 12:24:08,"Hi, we hear your concern. Please try the following steps: Go to Settings > Apps > Google Play Store > Storage > Clear cache & Clear data. Then repeat the same steps for Google Play Services. If the issue still persists reach us via Maybank Facebook PM / X (Twitter)/Instagram DM/ M2U live chat/ email to mgcc@maybank.com.my for further assistance.",2026-06-03 18:44:41,0.9.47
e904572e-5b84-417b-9f69-949bcbc4ddba,tay yin yin,https://play-lh.googleusercontent.com/a/ACg8ocL4_ABNiNVCv3hJRxk9uLXoYiXslSbT5s1W9WKFl9qf3WGZYw=mo,"used one time then unable to use. said need to get the app from play store. reinstall , same thing happend",1,0,0.9.47,2026-05-30 12:07:11,"Hi, sorry for the inconvenience. Rest assured, please refer the following steps: Android: Settings > 'Apps' > MAE > Force stop > Storage > Clear data/cache. Then, restart the device. Do reach us if the issue persists via Maybank - Facebook PM / X (Twitter)/Instagram DM/ M2U Live chat (website)/ email to mgcc@maybank.com.my for further assistance.",2026-06-03 18:43:26,0.9.47
2bc3d728-7d54-45c5-88b1-f1664f9bfb2c,mohd najib,https://play-lh.googleusercontent.com/a/ACg8ocLA2u6C5bAGHrzazfN5wHokXMr0ZvACoAMxVEl4K8rkYIttcPU=mo,ok,5,0,0.9.47,2026-05-30 10:16:27,"Hi. Thank you for choosing our MAE by Maybank2u app! We hope you have a wonderful experience using it, and we truly appreciate your support. 🐯💛",2026-06-03 18:42:22,0.9.47
366f8647-d8e6-4d8e-97c6-7c806fc33e81,Hisam Bonok,https://play-lh.googleusercontent.com/a-/ALV-UjUeaYrq_pfnRNRufo79SFU5gpzgFM8yjPuobKM2rM1ibtonON-m,good,5,0,0.9.47,2026-05-30 10:02:43,Hi. We’re happy to hear you’re enjoying your MAE App experience. Your support is truly appreciated! 🐯💛,2026-06-03 18:42:08,0.9.47
7f374958-fcd4-433e-9d5d-1c3c466094e8,Wan Bakri,https://play-lh.googleusercontent.com/a/ACg8ocJRvDpiYgVYbkCVsEEEcMsF4rug-BUqhZyK8zs2GDy4BLgWaA=mo,okay,5,0,0.9.47,2026-05-30 09:43:24,"Hi. Thank you for choosing our MAE by Maybank2u app! We hope you have a wonderful experience using it, and we truly appreciate your support. 🐯💛",2026-06-03 18:37:58,0.9.47
a45eea7c-999d-41af-b1b9-a475bb7f5ca6,Tazri Tahir,https://play-lh.googleusercontent.com/a/ACg8ocLeUKk3w_-IuJ1XCwMV5i4H5tx15CrwOcGtR4AJzrrjamqKdg=mo,I was asked to update this app via Google Play and I did. The next day I was asked again to update the app.It prompted that the app was not downloaded via Google Play and can't be updated. I have to uninstall the app and reinstall it again but I have to create new password.It was running fine but the next day it asked me to update the app again. What is happening? Please advise.,3,0,0.9.47,2026-05-30 09:37:59,"Hi, we hear your concern. Please try the following steps: Go to Settings > Apps > Google Play Store > Storage > Clear cache & Clear data. Then repeat the same steps for Google Play Services. If the issue still persists reach us via Maybank Facebook PM / X (Twitter)/Instagram DM/ M2U live chat/ email to mgcc@maybank.com.my for further assistance.",2026-06-03 18:35:01,0.9.47
61d46bea-2609-435e-9084-39253f37aa9a,Dzulkiflee Zainal Abidin,https://play-lh.googleusercontent.com/a-/ALV-UjV4ZDppixVr5Y3VOCHWKyGUnTlO4bqXQwGjD5B1d9G09Z88N2c,tiba2 apps tak boleh guna ..kenapa...,1,0,,2026-05-30 08:28:53,"Hi, maaf atas kesulitan. Tidak perlu bimbang, kami amat menghargai sekiranya anda dapat berkongsi butiran lanjut berkaitan isu yang dialami & hubungi kami melalui Maybank - Facebook PM, X (Twitter)/Instagram DM, M2U Live Chat (website), atau emel ke mgcc@maybank.com.my, dan pasukan kami sedia membantu anda.",2026-06-03 18:33:22,
b5f705ed-4408-48a0-86d1-fc3a78251b5d,Mohd Hanifah Mohd Jamil,https://play-lh.googleusercontent.com/a/ACg8ocIF1fO0fJk7aNdX5MejgywTDVV3r9Umi72PCB2wwwxAO5yOlw=mo,Not able to activate Mae account and daily need to reinstall app. why?,4,0,0.9.46,2026-05-30 08:25:19,"Hi, any inconvenience cause is much regretted. Rest assured, we would appreciate if you could elaborate in details pertaining to the issue you have experienced & drop us your details via Maybank Facebook PM / X (Twitter)/Instagram DM/ M2U live chat/ email to mgcc@maybank.com.my for further assistance. Thank you.",2026-06-03 18:32:58,0.9.46
