review_id,user_name,review_text,rating,thumbs_up_count,app_version,review_date,developer_reply_text,developer_reply_date,developer_reply,review_length,positive_review,negative_review
a8f96678-09d5-44e2-a637-6fb2e17d802f,Patrick Yap,I am not able to download it. It force me to buy a newer version phone just to access to the app. Very unhappy about this,1,1,1.8.10,2026-06-22 19:10:48,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS).",2026-06-24 00:51:28,True,121,False,False
66f6d7cf-c54a-419b-9572-868a17c60f3b,Narayan prasad Neupane,cannot download the cimb octo my apps,1,1,,2026-06-22 18:57:17,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS).",2026-06-24 00:49:46,True,37,False,False
29b4e504-aede-4cd3-8b76-d0de768840b1,Birendra Sharma,good 👍,5,0,1.9.33,2026-06-22 18:51:29,Thanks for leaving us a good review! We will continue to add on more features over time to serve you better ❤,2026-06-24 00:47:32,True,6,True,False
9ec1e086-673d-4e88-b967-1127f4a20080,Ester Dyanies,the app is good even though there's some issues sometime.. and I can't update this app as it said that this app are not compatible with my device anymore.. can you please rectify it? if it's about the os its already the latest version of it and it's android 10.,3,1,1.9.33,2026-06-22 18:48:03,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. To use the CIMB OCTO App, your mobile device’s operating system must be at least:

iPhone: iOS 16 and above
Android phone: Android 11 and above

Thanks.",2026-06-24 00:46:52,True,261,True,True
3a7c0137-4cdd-4cd6-bc56-547e0b2edf5c,dila_ aledruce,Laaa... Whats wrong this app? Suddenly it said my phone not compatible.. N now i cant even used my cimb!!!!!!,1,1,,2026-06-22 18:46:16,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. To use the CIMB OCTO App, your mobile device’s operating system must be at least:

iPhone: iOS 16 and above
Android phone: Android 11 and above
",2026-06-24 00:45:53,True,109,False,False
c1cf150f-39df-4c48-ae68-64ace0ac155d,Melz “Sive”,was able to use it.. for a few years but now i can't use it due to device incompatible been using the same device all those years Edit: add support for android 10 please,1,1,,2026-06-22 18:17:37,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note of your suggestion & work harder to improve the app to serve you better.",2026-06-24 00:43:38,True,169,False,False
f6eef510-2395-47ce-9b45-29a0d01d521f,Indira Menon,Good,4,1,,2026-06-22 18:15:19,"Glad you like it! We'll continue to improve the app to serve you better ❤
",2026-06-24 00:42:05,True,4,True,False
3fa6499d-d6d7-454c-bab0-ec3427fc0bb1,Faizal Nasir,Very slow after update the app,1,1,1.9.51,2026-06-22 18:07:11,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note of your feedback & work harder to improve the app to serve you better.",2026-06-24 00:40:36,True,30,False,True
981b7baf-2686-4cb4-b6ed-66f7bec5ccd1,A Google user,Kurang memuaskan,1,1,1.9.0,2026-06-22 17:43:56,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note of your feedback & work harder to improve the app to serve you better.
",2026-06-24 00:19:53,True,16,False,False
4a3aab6d-7335-4e6f-9fbf-3cce7a610a65,muhammad imran,ok,1,1,,2026-06-22 17:26:18,Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤,2026-06-24 00:18:20,True,2,False,False
325a135b-e2a6-4037-98a6-c8297e17a930,izz,good,5,0,,2026-06-22 17:21:52,"Glad you like it! We'll continue to improve the app to serve you better ❤
",2026-06-24 00:17:56,True,4,True,False
81a0dec9-13b0-45ba-9721-4318c55dca2a,hakeem kimi,great apps but too much maintenance & error.,5,0,,2026-06-22 17:19:42,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note of your feedback & work harder to improve the app to serve you better.
",2026-06-23 22:35:37,True,44,True,True
3ba4fc63-5521-4800-aa46-5bf2f84c71b9,Faiz Habitullah,cannot update and open as the app are not compatible for my device now..please help.,1,1,1.9.33,2026-06-22 17:05:26,"Hi there! Thank you for your rating and review. To use the CIMB OCTO App, your mobile device’s operating system must be at least:

iPhone: iOS 16 and above
Android phone: Android 11 and above

Thanks.",2026-06-23 22:32:11,True,84,False,False
5285cf89-077a-4eaa-9c77-e8b893fa657a,md mizanur,This app is good,5,0,1.9.33,2026-06-22 17:04:30,Thanks for leaving us a good review! We will continue to add on more features over time to serve you better ❤,2026-06-23 22:30:58,True,16,True,False
a8a1f282-8fbc-4677-925c-383b69d76be2,Syed mohd Firdaus,good job,5,0,1.9.33,2026-06-22 16:54:41,"Glad you like it! We'll continue to improve the app to serve you better ❤
",2026-06-23 22:20:49,True,8,True,False
6913fce3-9b9f-4406-96fe-d5933a669b38,Ronald John,why i cannot access my CIMB??? is it becouse im using older handphone?,1,1,,2026-06-22 16:36:07,"Hi there! Thank you for your rating and review. To use the CIMB OCTO App, your mobile device’s operating system must be at least:

iPhone: iOS 16 and above
Android phone: Android 11 and above

Thanks.
",2026-06-23 22:19:48,True,70,False,False
a0e195cd-62b2-47c9-809d-a8ef98f3f3ea,mmo dhai,"bodohhhh,,,menyusahkan orang jaaa",1,1,1.9.33,2026-06-22 16:33:02,"Hai, terima kasih atas ulasan anda dan sebarang kesulitan amat kami kesali. Untuk bantuan lanjut, anda boleh tulis kepada kami melalui CIMB Clicks Secured Message Centre ( melalui pelayar web ) atau hubungi Pusat Panggilan kami. Pegawai kami akan cuba membantu anda sebaik mungkin. Terima kasih.",2026-06-23 21:48:34,True,33,False,False
1bda8144-ebf8-4d85-83e0-a3e099cf3305,Shamsul Barhauddin,good app,5,0,,2026-06-22 16:12:07,"Glad you like it! We'll continue to improve the app to serve you better ❤
",2026-06-23 21:47:53,True,8,True,False
3c8e115c-293f-4f6c-bd2e-aff9c3e219a1,Md Sohag Hossain,good apps,5,0,1.9.33,2026-06-22 15:10:08,Thanks for leaving us a good review! We are pleased that you enjoyed the app. We'll continue to improve the app to serve you better ❤,2026-06-23 21:40:25,True,9,True,False
0bdf1805-4da3-4f56-a7a3-844103d31ce4,Andy Reegan,Giid,5,0,1.9.33,2026-06-22 14:59:04,,,False,4,False,False
b0349c85-8256-4d82-a733-118142c420c7,Jane. N Jane. N,Good,5,0,1.9.33,2026-06-22 14:43:31,"Glad you like it! We'll continue to improve the app to serve you better ❤
",2026-06-23 21:37:22,True,4,True,False
22ec59ff-28fc-4908-a3ba-374439838ceb,sndra Jasm,straightforward and convenient,5,0,1.9.33,2026-06-22 14:32:00,Thanks for leaving us a good review! We will continue to add on more features over time to serve you better ❤,2026-06-23 21:35:57,True,30,True,False
85e1c679-c1bc-4b6b-9df9-adeb059e543a,Pseudo AH,"Highly intuitive navigation makes managing my finances effortless. Security measures feel extremely robust, and bill payments are processed in seconds.",5,0,,2026-06-22 13:48:44,Thanks for leaving us a good review! Glad you like it! We will continue to add on more features over time to serve you better ❤,2026-06-23 21:35:35,True,151,False,False
f6c79d49-453b-4b2d-a146-348907c51cd2,Nurliyana “yayalowerd” zeliey,veryyy sloww and problem always,1,0,1.9.51,2026-06-22 13:18:48,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note of your feedback & work harder to improve the app to serve you better.
",2026-06-23 21:35:07,True,31,False,True
dadd8d79-169f-43cd-a3dd-faa4072d295b,Crystania Almeera,can't even get through the upload id part. it's my actual id from the government but it's saying invalid,1,0,1.9.51,2026-06-22 11:33:40,"Hi there, thank you for your feedback & sorry for the inconvenience caused. Please share more details with us for better assistance via CIMB Clicks Mailbox.

Step 1: Login to CIMB Clicks Web https://www.cimbclicks.com.my/
Step 2: You can find the mailbox at the top right corner next to the logout button.
",2026-06-23 21:30:24,True,104,False,False
d79b85c7-586d-49c8-b250-a4a2f3fb73be,shima59 Shima59,cimb octo apps xBlh guna,3,1,1.9.51,2026-06-22 10:09:14,"Hi there, thank you for your rating and review. Please share more details with us for better assistance via CIMB Clicks Mailbox.

Step 1: Login to CIMB Clicks Web https://www.cimbclicks.com.my/
Step 2: You can find the mailbox at the top right corner next to the logout button.

Alternatively, contact us at 03-6204 7788 for further assistance.
",2026-06-23 21:28:30,True,24,False,False
4b0ecf5a-e091-4406-b528-4a81533e09a7,Norhayati Shariff,can't getting install,1,1,1.9.33,2026-06-22 09:54:48,"Hi there, thank you for your feedback & sorry for the inconvenience caused. Please share more details with us for better assistance via CIMB Clicks Mailbox.

Step 1: Login to CIMB Clicks Web https://www.cimbclicks.com.my/
Step 2: You can find the mailbox at the top right corner next to the logout button.
",2026-06-23 21:26:51,True,21,False,False
8f2db7ea-244e-49ad-ab41-bb5a7b752498,adriana zolkepli,Easy way to do transfers. Just one click,5,0,1.9.51,2026-06-22 08:35:41,Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤,2026-06-23 21:25:48,True,40,True,False
8547e2ba-6b93-4554-9da3-a9f5b8bc0c9e,gfy 1,I have older phone and i cant update the app. Can i still use this apps?,1,1,1.9.0,2026-06-22 01:54:21,"Hi there! Thank you for your rating. To use the CIMB OCTO App, your mobile device’s operating system must be at least:

iPhone: iOS 16 and above
Android phone: Android 11 and above

Than you.
",2026-06-23 06:55:27,True,72,False,False
ea1073fe-b6b3-43e3-bfff-5c9a5e7634af,Loo Wei Chuan,The cimb just blocks any transaction just because they change the account type from Petronas Saver to normal account due to uncollected debit card. I didn't request this account type change. It brings me difficulties in paying housing loan and credit card debt. It is a direct violation of BNM Fair treatment of Financial Consumers guidelines. This forced me to take half day leave to cross from Singapore to Malaysia and transport cost to settle this issue.,1,0,1.9.51,2026-06-22 01:27:53,"Hi, sorry for any inconvenience caused. We recommend you to contact our Call Center at the number as written on the back of your card ( Press 3: Mobile Application) for further assistance on this matter.",2026-06-22 01:21:39,True,458,False,True
60f04df1-8494-44e8-8f6b-cf4b87c66778,Black Silvery,"Overall Details Rating: 82% — cleaner and more modern than old-school banking apps, but still not “perfect stable” level.",5,3,1.9.51,2026-06-21 21:53:47,Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤,2025-08-19 04:56:12,True,121,False,False
6a7ede12-fb5b-4453-87d2-7e43edd48212,Saiful Nizam Samri,updaye for what,5,0,1.9.33,2026-06-21 21:30:47,Thanks for leaving us a good review! We are pleased that you enjoyed the app. We'll continue to improve the app to serve you better ❤,2026-06-22 01:20:28,True,15,False,False
561a63fa-102f-43fd-bec3-b9bccdc7e0a1,Atiqah Abdullah,bank app..friendy user for make any payment,5,0,1.9.51,2026-06-21 19:59:20,Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤,2026-06-22 01:20:54,True,43,False,False
a13b681b-c1bb-4e69-b8eb-1a3a60dd7382,Sisilia Marsheila,user friendly and support international transaction,5,0,,2026-06-21 18:06:25,Thanks for leaving us a good review! We are pleased that you enjoyed the app. We'll continue to improve the app to serve you better ❤,2026-06-22 01:21:15,True,51,False,False
6287ce66-adce-49fb-8e37-10fc1b300561,hanna sam,CIMB Clicks is an efficient and practical banking app that makes everyday financial management much easier and more convenient.,5,1,1.9.50,2026-06-21 15:30:56,Thanks for leaving us a good review! We are pleased that you enjoyed the app. We'll continue to improve the app to serve you better ❤,2026-06-22 01:21:50,True,127,True,False
aa476fcb-0032-4aa0-950c-193b6d0b3488,Syahirah,"Well apparently, my android is no longer compatible with the new update so i can't use it anymore or reinstall it. And since i can't afford to buy myself a new phone, so i'll just switch banks. Thanks.",1,1,,2026-06-21 15:13:24,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11 and above/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS).",2026-06-22 01:16:18,True,201,False,False
6a8e8cf6-495b-4a1a-b0f7-588cdd724611,Triknight092 00,masalahnya login dan selalu block. dah cuba berapa kali password mesti tak boleh.,1,0,,2026-06-21 14:24:05,"Hai, maaf atas sebarang kesulitan. Kami sarankan anda untuk hubungi Pusat Panggilan kami di nombor seperti yang tertulis di belakang kad anda (Tekan 3: Aplikasi Mudah Alih) untuk bantuan lanjut berhubung perkara ini.",2026-06-22 01:17:35,True,81,False,False
afd911d7-6cca-4043-b26f-4f17fbfa728c,Sir Edward,"Stupid apps, do you think everyone rich can buy new phone every year? Why can't you make the app compatible with older phone version? Pakyuuuu..",1,3,1.9.33,2026-06-21 11:36:41,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note of your feedback & work harder to improve the app to serve you better.
",2024-04-17 03:23:28,True,144,False,False
afb87d10-405f-4201-b704-0bcdfeb1340f,Vinches Gubin,Cimb octo is very helpful for me,5,0,1.9.0,2026-06-21 10:28:51,"Thanks for leaving us a good review! We are pleased that you enjoyed the app. We'll continue to improve the app to serve you better ❤
",2026-06-22 01:19:28,True,32,False,False
73b0b30c-2fbb-4db2-86cd-8b3fc8132cb7,Naqiu,nice,5,0,,2026-06-21 08:45:11,Glad you like it! We'll continue to improve the app to serve you better ❤,2026-06-22 01:19:38,True,4,False,False
d11ad7a4-5bcd-4f3e-8599-961de96a1864,Muhammad izzuddin Hazali,good bank,5,0,,2026-06-20 21:16:21,Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤,2026-06-22 01:13:43,True,9,True,False
7383733a-0609-4026-81a3-a772f3e4a86d,Amir Asyraf,I like it👍 easy to use.,5,0,1.9.33,2026-06-20 18:33:38,Glad you like it! We'll continue to improve the app to serve you better ❤,2026-06-22 01:14:41,True,23,True,False
8787c83b-45f2-4656-b46a-23ca3435eb73,shah arniza,menyusahkan. suruh verify ic last2 xdpt baca ic org. kita pulak yg kena pegi bank.,1,0,1.9.50,2026-06-20 17:18:28,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note & work harder to improve the app to serve you better.",2026-06-22 01:15:22,True,82,False,False
ad2775a9-67c1-48cd-bd91-8b0ca577aa0a,Hassan Ahmad Turki,Very convenient to use,4,1,1.9.51,2026-06-20 17:05:53,Thanks for leaving us a good review! We are pleased that you enjoyed the app. ❤,2026-06-22 01:15:33,True,22,True,False
df7aad58-9637-4e5d-b835-0d53f1362f55,Sheedy_alz@yahoo.com Sheedy,Faster,5,0,1.9.33,2026-06-20 16:53:31,Thanks for leaving us a good review! We are pleased that you enjoyed the app. ❤,2026-06-22 00:25:30,True,6,True,False
177df764-a173-4ebf-b514-71d4ce0e50c7,Selvam Kanniah,getting better for daily use,5,0,1.9.51,2026-06-20 16:48:07,Glad you like it! We'll continue to improve the app to serve you better ❤,2026-06-22 00:25:43,True,28,False,False
58907795-189b-4827-bb20-046ccc3d64de,Shazlie Alie,Cant update on my phone dunno why hurmm,1,0,,2026-06-20 15:45:16,"Hi. If update button not available, we recommend you to delete and reinstall the app in your smart phone/device. However if the issue still persists, please drop us a message in the CIMB Clicks Mailbox. Step 1: Login to CIMB Clicks Web Step 2: You can find the mailbox at the top right corner next to the logout button.",2026-06-22 00:26:23,True,39,False,False
011a8d12-2c29-45ee-9f18-8402b7e87f52,Eva Cloudia R.,I forgot my password and tried to reset it. Done filling all the needed info in and then I was required to enter a TAC and the TAC is sent through the app! And in order for me to view the TAC number sent through push notification I need to login to the app?? Which I can't because I forgot my password?? How am I supposed to view the TAC number when I can't even login because I forgot my password hence why I needed to reset it in the first place? What kind of roundabout security is this??,1,0,1.9.51,2026-06-20 15:34:34,"Hi, sorry for any inconvenience caused. We recommend you to contact our Call Center at the number as written on the back of your card ( Press 3: Mobile Application) for further assistance on this matter.",2026-06-22 00:27:40,True,491,False,False
6b7d3b7e-d5d6-47e6-a898-62508dc12092,Sueillvindra Tangumoh,easy to use..user friendly and QR area are easy to scan.,5,0,1.9.0,2026-06-20 12:14:19,Thanks for leaving us a good review! We are pleased that you enjoyed the app. ❤,2026-06-22 00:29:29,True,56,True,False
af23752f-0731-46d2-af7d-a7b2e4e438bd,Muhammad Shafie,"kenapa app CIMB octo my saya dia tulis "" this is no longer compatible with your device"" . tak boleh nak buka dari PlayStore... app ini tak support phone saya",1,1,1.9.33,2026-06-20 09:52:11,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11 and above/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS).",2026-06-22 00:14:42,True,157,False,False
150d172a-0fa1-4db9-af75-11b64a22655b,Muhammad Shafie,harap pihak CIMB dapat ubah semula sistem devices semua phone... ini phone lama tak dapat nak guna app tersebut...,1,1,,2026-06-20 09:51:27,"Hey there, we're sorry to hear about this experience. The latest CIMB OCTO App update will only be supported on Android 11 and above/iOS 16 and above. To continue enjoying access to banking via your CIMB OCTO App, kindly upgrade your device operating system (OS).",2026-06-22 00:21:58,True,114,False,False
d9cf6a68-bec2-4f68-9dbf-2f60cb1428f8,Clara Nasyla,"Stable mobile banking app, easy to do transfers, bills, and check balances anytime.",5,0,1.9.51,2026-06-20 08:47:21,Glad you like it! We'll continue to improve the app to serve you better ❤,2026-06-22 00:22:31,True,83,True,False
0db9e57c-26ae-4741-bb0e-eddc51003bf6,Revitha Gannasen,"Hi, the app keeps asking me to update saying its no longer compatible with my device... But my device is updated on the latest software... When I go to Google Play.. I can't update...",4,1,1.9.33,2026-06-20 08:17:42,"Hi. If update button not available, we recommend you to delete and reinstall the app in your smart phone/device. However if the issue still persists, please drop us a message in the CIMB Clicks Mailbox. Step 1: Login to CIMB Clicks Web Step 2: You can find the mailbox at the top right corner next to the logout button.",2026-06-22 00:23:47,True,183,False,False
3be579f3-3987-44a4-958f-5480351917a5,Najmi,tak boleh nak tambah nilai kenape eh,1,0,1.9.51,2026-06-20 07:31:10,"Hai, maaf atas sebarang kesulitan. Sekiranya anda masih mengalami isu yang sama selepas padam dan muat turun, sila hubungi Pusat Panggilan kami untuk bantuan lanjut.",2026-06-22 00:24:43,True,36,False,False
6130df58-82dc-4148-9010-355baff0a487,Puteri Sarah,"Secure with OCTA, transfers are fast. Lots of CIMB card promos right in the app. Easy to manage cards - block, set limits, all can be done.",5,1,1.9.50,2026-06-20 00:59:13,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-20 05:18:18,True,139,True,False
7f07b0a1-84a5-4de8-b7ef-4b005feaa662,raja mohamad firdaus,i love this app,5,0,1.9.33,2026-06-19 21:23:31,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-20 05:17:50,True,15,True,False
63d584b3-629d-45ca-a07b-cf4dd269ca91,redzuan muhamad,Good app,5,1,1.9.33,2026-06-19 20:01:23,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note of your feedback & work harder to improve the app to serve you better.
",2024-07-03 06:02:12,True,8,True,False
ffa6ad5e-6fb7-4a1d-b4d9-428e6b93235a,Auni Syazelin,"Memang puas hati guna CIMB Bank. Semak baki, transfer duit dan bayar bil semuanya cepat serta mudah. Sangat disyorkan",5,1,1.9.0,2026-06-19 16:16:48,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-20 05:15:51,True,117,False,False
2e18bba7-2ae1-4076-9481-2b43cafdcc98,Mr Khai Tv,"new updates is the worse update, i been using this app for years now they want me to change my phone so i can use online transactions? why don't just stick with android 10 and above? you think everyone is rich person who can buy phone every single month?",1,3,1.9.33,2026-06-19 15:29:31,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note & work harder to improve the app to serve you better.
",2026-06-20 05:16:45,True,254,False,False
bee9a843-411a-4d18-804f-35ba279b0a27,Fadzli is typing,"very seeelllllllowwwwwww lately. what happen cimb?. you are still my favorite....kemonnnnnn....19 jun 2026, dah ok....i give 5 star back...good jobbb team",5,0,1.9.50,2026-06-19 10:39:48,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note & work harder to improve the app to serve you better.
",2026-06-18 03:36:38,True,154,True,False
f280ac28-ca38-4c5e-b365-fbc47e9aff25,Aisyah Isya,I used its for many years.. I love this app very much.. Its very easy tu used,5,0,1.9.50,2026-06-19 07:54:08,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-20 05:16:18,True,77,True,False
416220de-0c58-44e7-9029-f2745ed5d031,Afiqah Husna,okayy forr applicationn bank 🔥,5,0,,2026-06-19 03:50:39,,,False,30,False,False
6c8ed28c-19f0-42fd-b8a4-7ec19fa1ac37,Norc farzi,"Cimb bank is a reliable banking app for managing accounts, transfers and daily finances easily.",5,1,1.9.50,2026-06-19 00:04:56,,,False,95,False,False
07fe27f2-3141-48fd-bb20-3542c1223e01,Chaw Rasta,Convenient banking app with fast transactions and user-friendly design. Very helpful for daily banking.,5,2,1.9.50,2026-06-18 21:13:31,,,False,103,True,False
91e23958-5f59-42cc-8e5f-b68d59aa5d62,Aqil Irfan,"The app provides convenient access to banking services and makes daily transactions easier to manage. Overall, the experience has been smooth.",5,1,1.9.50,2026-06-18 20:53:10,,,False,142,True,False
b1fc951c-b001-44ad-a3f5-9006f980192c,Siti Umaira,"senang boleh transfer dengan kawan"" dgn family",5,0,1.9.50,2026-06-18 19:37:49,,,False,46,False,False
6490f49e-b568-486c-895e-7e9b85696981,Anati Nadia,"very easier to use, for online payment and others. very good 👍🏻",5,1,1.9.50,2026-06-18 18:44:48,,,False,63,True,False
5678dbc2-94ee-45e5-b978-2ac9c7005947,Nik nor Najihah,"“Overall, CIMB Clicks is a practical and efficient mobile banking app that helps users manage their money anytime and anywhere with ease.”",5,0,1.9.33,2026-06-18 14:18:23,,,False,138,False,False
7fc77e72-5ada-4bb2-a697-36ad223af43c,M. A. Ghani M. Khalis,Kenapa setiap kali scan QR pertama kali mesti keypad tak keluar. Kena 2-3 kali baru keluar. Ada masa tak keluar langsung keypad. Masalah device ke masalah app....kalau berterusan bole kena uninstall ni...,2,0,1.9.50,2026-06-18 13:24:48,,,False,204,False,False
e57b5022-ffe7-437a-ba29-6d7d32b65f97,Rose Adara,very good this app . transfer money very faster,5,0,1.9.0,2026-06-18 11:46:44,,,False,47,True,False
09870d53-1634-4d1d-b19d-68902ea3124a,Aziz Md Dan,"Great banking app with a smooth interface, fast transactions, and useful features. Easy to use and highly recommended!",5,0,1.9.50,2026-06-18 07:58:08,,,False,118,True,False
f73cc0df-6500-4023-aa36-44d69b6faf0a,captain salazar,qr scan kind a slow to appear,1,0,1.9.50,2026-06-18 07:45:20,,,False,29,False,True
a7289418-02b6-440c-ad2d-bf14f28e517c,putrinurhumaira,have been using cimb as my daily transaction. I'm satisfied with the service especially for the oversea transfer. it takes 2 day only for it to success.,5,1,1.9.50,2026-06-18 01:33:42,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-18 03:38:00,True,152,False,False
56e58cdf-1f5d-4dc2-9559-cca40b617223,aravind raj,"The user interface for CIMB Banking App is simple and it makes transactions fast and effective. Usually, payments and transactions happen smoothly without any problem. Maintenance done on weekly basis one time only.It is different from other bank apps whereby from 12 am, transaction cannot be made, but not for CIMB Banking.",5,4,1.9.50,2026-06-18 00:36:25,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-18 03:37:53,True,325,True,True
7eda87e1-3849-4b8b-80cb-1ec97a08492d,PENCURI HANTU,nice apps,5,0,1.9.50,2026-06-17 19:43:19,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-18 03:37:45,True,9,False,False
7aab728a-fb3e-4d9b-8b84-e9f5468e2c0a,P Pal,cimb very useful application for nowadays u can finance very easy way,5,0,1.9.50,2026-06-17 18:29:58,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-18 03:37:40,True,69,True,False
b900d197-a3af-4b60-b6c9-a2948eaaf698,Paul Yathesh,"CIMB Clicks remains one of the best and most reliable mobile banking apps in Malaysia and Southeast Asia in 2026. It delivers fast, secure, and comprehensive banking services that make managing money effortless and convenient right from your phone.",5,0,1.9.50,2026-06-17 15:04:38,,,False,248,True,False
3085b125-670f-4639-8087-840e675ef9bd,aisy,"CIMB Bank app is a convenient and secure mobile banking platform. It makes it easy to check balances, transfer money, and pay bills anytime. The interface is simple and user-friendly, and transactions are generally fast and reliable.",5,0,,2026-06-17 14:16:53,,,False,233,True,False
3178c472-3b52-499d-a3c9-93e3c0157e42,sphinx spiv,lag af,1,0,1.9.50,2026-06-17 09:52:15,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note & work harder to improve the app to serve you better.
",2026-06-18 03:36:42,True,6,False,False
255dc9ba-eb5e-4239-8c1d-e29a1eafc810,asyikin ikin,"Cimb bank,it is really helpful and stress free digital banking. It is also good security measures especially against fraud.",5,1,1.9.50,2026-06-17 01:39:50,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-18 03:36:14,True,123,True,False
c2a979a7-e9ed-4ad8-9a9a-25fba91d9a8d,Kueh Keng Phing,easy and fast,5,0,1.9.33,2026-06-16 18:43:30,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-18 03:35:54,True,13,True,False
fa1a0e8c-0a57-430d-b8f9-84ec97ebe932,Patrick Pandas,can you stop the pop up when I'm trying to pay? it's so annoying,2,0,1.9.33,2026-06-16 14:05:37,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note & work harder to improve the app to serve you better.
",2026-06-18 03:34:29,True,64,False,False
2d57b6fe-22a4-4c4e-9f29-1e3e8b3d4820,raimi berhanudin,"TAC request problem /bug. When u request then link to octo or cimbclicks web, freeze on the page cant even proceed on the approved button",3,0,1.9.50,2026-06-16 08:41:40,"Hi, we appreciate your feedback. Please share more details with us for better assistance via CIMB Clicks Mailbox. Step 1: Login to CIMB Clicks Web https://www.cimbclicks.com.my/ Step 2: You can find the mailbox at the top right corner next to the logout button. Alternatively, contact us at 03-6204 7788 for further assistance.
",2026-06-18 03:35:19,True,137,False,True
bf3f2d5b-1639-4df3-8aa2-02e575f3a289,Mohamad Izwan Md Daud,boleh tak stop bg iklan sebelum log in ? mcm bodoh kau taw.,1,0,1.7.2,2026-06-16 08:21:49,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note & work harder to improve the app to serve you better.
",2026-06-18 03:34:42,True,59,False,False
095fb092-f36a-441b-8cb1-3e00e67c35a1,Taris Jalio,good,5,0,1.9.33,2026-06-16 02:16:23,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-18 03:33:47,True,4,True,False
f6001a60-e4f7-47a8-bb74-86304d6b7355,Mark Rīos,Transfer money become easy,5,0,1.9.33,2026-06-16 01:49:31,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-18 03:33:42,True,26,True,False
4b5fdef2-7f7d-49f8-9d71-858a11ef9d10,Da Plague,App crashes. Good god.,1,1,1.9.33,2026-06-16 00:14:50,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note & work harder to improve the app to serve you better.
",2026-06-18 03:32:58,True,22,True,True
4a4b3312-abd7-4213-af00-c02f2ea06772,Eddy Adlie Amshari,Long Time with this bank,5,0,1.9.33,2026-06-15 22:30:15,"Thanks for leaving us a good review! We'll continue to improve the app to serve you better ❤
",2026-06-18 03:33:17,True,24,False,False
3a62ecf5-549b-469c-9f45-3276e4b6144f,Alif Aizat,always maintenance,1,0,1.9.50,2026-06-15 21:21:06,"Hi there, thank you for your review & we're sorry to hear about the unpleasant experience. We'll take note & work harder to improve the app to serve you better.
",2026-06-18 03:32:50,True,18,False,False
